date,username,mut_class,mutant,rbs,repressors,mean_intensity,area,eccentricity,operator,IPTG_uM
20171127,mrazomej,DNA,Q21A,R1220,1220,102.49170575609588,4.48,0.9239037655287604,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,59.42409843640437,3.8400000000000003,0.9178552078374411,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,648.062518494611,5.0688,0.9425180307746303,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,654.7260235665209,5.6064,0.9599506509817515,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,487.9471869499008,5.0944,0.9714343616636869,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,56.17376087596033,4.4032,0.9589684185749885,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,65.80818418280327,3.4304,0.9340672987294828,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,65.15668294858347,5.2736,0.9604293939143768,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,60.03506491346856,2.8672,0.8921632217369856,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,71.32267215799561,5.171200000000001,0.9586820936301113,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,75.66949303535081,3.072,0.8868847836146238,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,63.92679010475413,5.0176,0.9685993802027042,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,72.47498682994136,2.8416,0.903235239754362,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,61.44739004697612,2.8160000000000003,0.9056676100704416,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,61.0741479182079,4.6336,0.95404656125012,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,72.73849301588888,3.3536,0.9306060301669702,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,101.07766904806569,4.224,0.9558419451639453,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,87.66504976094025,2.9184,0.8645089412932075,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,67.36952872524633,3.968,0.9475989597388107,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,88.66587371438953,4.6592,0.9506163319587894,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,161.51989470159089,4.7616000000000005,0.9376063368201927,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,171.61014092203808,3.584,0.92805826879057,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,88.09294897188461,3.8144,0.9219523929801381,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,153.93063340184503,3.9936000000000003,0.9446106992848488,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,182.73194637329638,4.0448,0.9511731754948455,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,127.59026065944465,4.1472,0.9522477018726225,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,204.72437061484075,3.3536,0.9247777609649348,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,230.87077399686754,3.8144,0.9255671262423526,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,74.35323434417545,5.9904,0.9778651929754296,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,75.51833702867107,5.171200000000001,0.966702601039011,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,60.69947689417171,5.0176,0.961866100988067,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,95.20006349338803,4.300800000000001,0.9505682204364726,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,407.86741233001646,4.224,0.9548660349832409,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,527.9709248786868,4.1984,0.9582189117698244,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,499.1262554199829,3.9936000000000003,0.9532623120522951,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,1094.1477991219854,4.8128,0.9122954132753811,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,652.6112498779595,4.48,0.9492210344414422,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,810.3694752750424,5.1968000000000005,0.9452474876576522,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,631.5669011493467,4.992,0.9763532073967977,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,880.2630528562954,4.5312,0.9623188874565659,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,100.07684774616772,3.7632000000000003,0.9497859883493575,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,106.65356141892737,4.1472,0.9594293553160558,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,100.65290574838289,5.1456,0.9754942365695182,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,136.67362848355947,4.6080000000000005,0.9629674449445297,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,103.57470677480345,2.9184,0.8834811539029952,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,145.63127415669445,4.48,0.9598947589397208,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,177.25417225716143,5.2224,0.9648573437247395,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,126.56264607034699,4.2752,0.947556700808213,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,166.4022787204176,4.5056,0.9397590818602259,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,119.93427686261822,3.6096000000000004,0.9300766120599667,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,104.6923373297533,3.5584000000000002,0.9185641295129428,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,72.64549382320587,5.1968000000000005,0.9598616537127538,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,81.80226547027658,4.300800000000001,0.9517218278260156,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,72.17431847852266,2.9952,0.9139135819572886,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,107.24474431737063,4.6848,0.8911658671088544,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,79.0085636714829,4.1472,0.9624257293965107,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,70.59500655978188,3.0976000000000004,0.9332214364361915,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,98.22306502804581,4.454400000000001,0.9378429332825826,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,96.52634751723956,5.0944,0.9460966278762897,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,79.7791096511761,4.5824,0.9584873650216309,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,61.45419158882994,3.6352,0.9334662186252851,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,101.24259664290074,5.4528,0.9575653314617485,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,72.22762387845526,2.8672,0.8533153037490631,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,56.196750457190284,3.0464,0.8849012234195257,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,64.25981438966377,2.6624000000000003,0.8724175555474635,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,65.3631282097015,2.8160000000000003,0.8807173164886192,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,61.51947962013752,3.6608,0.9447123689900607,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,55.05820446040575,3.8400000000000003,0.9461513050392794,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,57.96194720654505,4.48,0.9389189163422834,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,64.23992042527752,3.584,0.9377156622537529,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,110.03205671429907,3.1232,0.9228934449026144,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,196.17771582476448,3.9424,0.9537854879417818,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,102.61321200038698,5.248,0.9735334354251798,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,125.15269553496711,4.1216,0.9170864904660773,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,4014.1201429512766,3.584,0.9438630451760867,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,5611.941722301403,3.0464,0.9030695861517695,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,3745.471921965547,4.9664,0.9684217824843605,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,3334.5317359048345,4.7104,0.9437699860135851,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,4158.387621607146,4.48,0.9481575894857277,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,8268.170554118187,4.9664,0.9061244430068823,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,7779.350162176641,4.1728000000000005,0.9336766672043385,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,3802.581266300458,5.632000000000001,0.9531074144217868,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,8875.399973262634,4.0192000000000005,0.9445421008902503,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,5916.0504889469075,4.8128,0.9273885853390428,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,6908.789624366941,5.043200000000001,0.9611650425479833,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,5463.759271553515,3.5072,0.8966343695815848,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,2483.875280923965,5.5808,0.9744130031902047,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,3374.226607321732,3.6352,0.9268417775619315,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,110.51951712093442,3.1232,0.9212410492020311,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,112.45416944511018,5.248,0.9534641809357226,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,103.55583056251692,3.5072,0.9433058885386297,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,91.872785936528,3.9936000000000003,0.9463101086694368,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,135.26348254764815,5.0944,0.9639479869010195,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,115.38330645746612,2.6112,0.8923135218593146,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,126.11184478905335,4.0192000000000005,0.9183015199289152,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,156.52863153615633,5.1968000000000005,0.8889026053867489,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,242.03113361863836,5.888,0.9544122031000387,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,97.09421217130074,3.1488,0.8461197364820937,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,1075.8782647230196,2.56,0.8917520654098899,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4355.279911534031,3.2,0.909133229206469,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,8407.136833133349,3.9936000000000003,0.9342429060984427,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,2304.593648439155,2.7904,0.8840163677775232,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4841.323333273318,3.7376,0.9540587602061482,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,2422.6584248879835,4.1472,0.9137489312200305,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4227.661726064409,4.6848,0.9593205942727487,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,2665.3005845296634,3.6096000000000004,0.9363614917657571,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,6090.563478704704,2.4064,0.8705534852028919,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,5366.419971259463,5.3504000000000005,0.9662981406088812,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,3880.3222955945903,3.456,0.9272771066130481,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,3866.899772256943,3.7632000000000003,0.9412462463466303,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4692.502479208692,2.5856000000000003,0.8480524093246717,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,6034.820641954912,3.7376,0.9315736540689484,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,5800.283769581825,5.376,0.9518725349856222,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,7548.041070348458,4.736000000000001,0.9636708123386029,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,3173.142237225111,4.48,0.9588170820603241,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4582.282549326197,3.1232,0.9125099469494199,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,4254.326802770077,3.1488,0.9112902368853745,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,3533.3675779542814,4.300800000000001,0.9381185220618549,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,5659.903535648043,4.9408,0.9632404918311893,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,3780.0304836872233,3.584,0.878703271987902,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,3502.306235580018,4.7104,0.906345377925459,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,6664.420318601478,5.7344,0.9683962851423593,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,9252.170884284054,4.0448,0.9117668049451615,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,7444.855047410549,5.2992,0.9026655039293173,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,7518.8800107544985,4.2752,0.9568824939272865,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,6882.293404744534,3.4816000000000003,0.9327107358043388,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4971.3327505323505,4.1984,0.958143780068441,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4412.18518348121,4.4288,0.9434312817360454,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,2985.08333226131,4.7616000000000005,0.9126597807298841,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,3988.9372106352916,5.8368,0.9434616578512798,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4504.07437388564,3.9424,0.930483301087394,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,4926.909365365299,5.0944,0.9556939651912143,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,6834.746040170196,3.5328000000000004,0.9031385011636244,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,5303.4798734676615,4.5568,0.9528182057344606,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,6764.787364733723,5.1456,0.9652465321379453,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,6322.708678549981,3.7376,0.9105819789995117,O2,0.0
20171127,mrazomej,DNA,Q21M,R60,60,4015.8989577350517,5.0688,0.9289822115417379,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,60.41539731533668,4.8128,0.9618129172079469,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,66.57052166639068,2.8928000000000003,0.8878514072502189,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,70.24406800410328,2.3552,0.8425967495104318,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,61.46027617022381,4.1216,0.9627957242567071,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,69.2097850108371,2.3040000000000003,0.8685762263597039,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,71.85206155553323,3.7888,0.9450132559118165,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,64.57178936386643,3.6096000000000004,0.9346909037640881,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,65.3279928209179,3.1744000000000003,0.9210211660779639,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,57.30630464309726,3.1488,0.8383348948496422,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,59.89084599390464,3.4816000000000003,0.9233463775872315,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,63.985314024730485,5.9648,0.9548878165594821,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,69.77463457764591,4.6848,0.9466018151733963,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,75.75843693386244,4.2752,0.9376621788641768,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,71.1057850480762,3.4816000000000003,0.9286363875168338,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,89.86618062153553,5.8368,0.9057380544688944,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,93.99863026392113,4.7104,0.8137253756907548,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,77.25945150029712,4.6592,0.9611164034504094,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,240.1795881554044,4.7104,0.9530456946220517,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,67.51837461168674,5.0688,0.9696470947528633,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,111.69175365692504,5.6832,0.9069272458634284,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,84.17466282246794,4.3264000000000005,0.9547641376491123,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,77.9626265001068,4.3264000000000005,0.9558855164160535,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,81.42669221339607,5.1456,0.9371516144480511,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,76.48461730332826,3.6608,0.9068649036531492,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,81.04284450135188,5.478400000000001,0.9234492391967998,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,72.6992311179845,4.454400000000001,0.9624104600776977,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,231.39078942053564,4.5568,0.966776828323085,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,131.4103668764027,3.2768,0.9268505170367854,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,124.15382420442499,3.9936000000000003,0.9463165149067922,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,215.20661924388025,5.376,0.9743464819690887,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,169.6554796465624,3.7632000000000003,0.9224815172350671,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,199.14615390557938,3.2,0.8928544717903826,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,64.64128668253278,3.584,0.9249672410926568,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,63.68617682184704,4.736000000000001,0.9628141757767045,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,58.15446510033525,2.3808000000000002,0.8846225137629343,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,57.53046211228349,3.1232,0.9170891604964785,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,65.37407301999768,3.7632000000000003,0.9446399990998298,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,77.51747619217758,2.944,0.8913091732847055,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,60.39850719613146,3.0976000000000004,0.9242481781503585,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,60.15684019641165,4.9664,0.9733627987284723,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,66.78127075012827,3.584,0.9292441019097019,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,74.53901018222525,3.6096000000000004,0.9387402317777345,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,60.65684381041344,4.864,0.9631346184280318,O2,0.0
20171127,mrazomej,DNA,wt,auto,0,60.93128224277344,3.7376,0.9410635605454767,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,2141.7268170487796,2.9696000000000002,0.8716032217809946,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,513.9667075209205,5.632000000000001,0.9582694912759795,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,731.7301117457856,3.6096000000000004,0.9355081804214886,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,1494.3803863405092,4.7616000000000005,0.955543355338856,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,434.6979866049349,3.968,0.9570745408629469,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,891.7298044745579,3.2,0.9099871921541473,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,726.5009870209267,4.3264000000000005,0.9537247346118526,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,724.2941522461437,3.3280000000000003,0.9429345821349115,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,3174.679741020313,4.9408,0.9624620644745739,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,541.4173047288745,3.0208,0.8992847517161684,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,901.5007948658038,4.5568,0.9623080821117985,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,575.1721084328544,5.12,0.969768622743762,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,520.9530758354537,3.4304,0.9444187774873336,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,863.6771707587861,4.7872,0.9646325742565076,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,112.75498209093807,5.6832,0.9602212152159295,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,158.91896876675716,5.4016,0.9637010196371009,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,58.44780485569332,5.7344,0.9494995566836519,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,152.15693097138762,4.864,0.9618993114709335,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,67.90946676742132,4.0704,0.956195606296796,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,77.55236550219915,4.3264000000000005,0.9540198970796273,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,68.84902171797049,2.688,0.802857978980351,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,96.91159836058017,3.9424,0.9455977310559377,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,103.61125270447725,3.072,0.9194871562285908,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,85.28098906646231,3.9168000000000003,0.9445709539525337,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,83.43276113135566,4.1984,0.9578350612123513,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,80.80695806367929,5.2224,0.9680165894215221,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,92.14498988269109,5.9392000000000005,0.9461323702154062,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,139.41065703830614,2.7392000000000003,0.8327914600932085,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,78.11383832996356,4.7616000000000005,0.9407808515198839,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,62.73604758190708,4.3264000000000005,0.9580541306528061,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,62.19034881019686,4.8384,0.8979719917125145,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,77.90934202414283,4.352,0.9524705611696448,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,101.06264562691071,4.992,0.9661348440452903,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,83.3946536549432,4.5056,0.9304948176951662,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,92.63031767242327,5.376,0.9735409131010999,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,69.9780208438667,2.8928000000000003,0.863510833007628,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,138.0619260404138,3.9424,0.9571605705004086,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,65.13939647830453,3.3792,0.926737257067071,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,64.25659239370152,5.760000000000001,0.9229626031492321,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,68.30281435286585,4.9408,0.9174486461974838,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,615.2189671142244,5.478400000000001,0.9376053988040354,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,417.40392298811685,4.1216,0.9430123270659206,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,147.6759007763366,4.3776,0.9417628293195308,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,55.39453976356213,5.1456,0.9581620551125984,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,68.20484166211352,4.300800000000001,0.9544230722960357,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,73.43411823142533,4.736000000000001,0.944130818041907,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,82.40576310211084,4.864,0.9707159136858358,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,83.12962805662278,4.8128,0.9602659238496111,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,75.7012442812691,5.324800000000001,0.9615522885038306,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,71.91019262292797,5.5808,0.9495236225614665,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,76.94881033092668,4.454400000000001,0.956435913135942,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,207.5089581243943,3.0976000000000004,0.914769263000254,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,238.105033305921,2.8416,0.8870271455018889,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,375.08313156004397,3.712,0.9432091472866547,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,112.04020480658427,4.48,0.9600611764365286,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,160.58718625091112,3.1744000000000003,0.9093377434191948,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,109.95114715722806,3.9424,0.9492409963054445,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,148.8167106691355,3.712,0.9394952069718486,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,89.73774307617018,3.8912,0.9471351269533377,O2,0.0
20171127,mrazomej,DNA,wt,R124,124,116.86654983562697,4.6848,0.9390549188899411,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2257.959544574971,4.864,0.9528653807816082,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1871.91490205764,4.3264000000000005,0.9604625790688535,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1934.1828345220617,5.171200000000001,0.9677835507832268,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1399.0011626649994,5.1456,0.9540969229625433,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2979.1942247958063,4.6080000000000005,0.9599148278858208,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1581.38147617253,3.7632000000000003,0.9448594960941982,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,5079.896441719952,4.8384,0.9573213706922059,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2049.6116899534586,2.8672,0.901949042499969,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2277.1120486595073,4.4288,0.9606498247696588,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2022.2147716180182,4.5824,0.9630750004674571,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1964.7961909923079,3.7376,0.954325636832844,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2126.491642569065,4.6336,0.9225719516645088,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,3610.416653128549,3.3024,0.9156612581919896,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,3842.8518522341574,2.9952,0.909772292923968,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,5363.556521563604,4.1216,0.9550292298370227,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,4123.720662984308,3.8144,0.9462177426093282,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,6761.824702257671,3.6096000000000004,0.9272259256946571,O2,0.0
20171127,mrazomej,DNA,Q21A,R60,60,2815.931535357279,3.0208,0.8785412137119244,O2,0.0
