Ka.Q294V,Ka.F164T,Ka.Q294K,Ka.Q294R,Ki.Q294V,Ki.F164T,Ki.Q294K,Ki.Q294R,logp
666.6121502412037,174.91157129374045,223.35164398961936,0.0067658921704127906,3.4127564973646107,0.5638599443541503,1.222705451787709,0.0002001555277075795,515.4059533359944
479.17343997524955,155.2137150591487,76.8535876048998,0.008142608954875286,2.859442627077824,0.5636466400521511,0.6101726205309799,0.00024841725121405034,517.836510466344
822.5535668081385,208.74744840401027,68.71612406323668,0.00998056834233818,3.2074902449830134,0.6258191359753695,0.5917273099748099,0.00030815514473481187,517.2489423814457
692.3515406893372,125.69683270795551,63.8257397442249,0.020489571009862928,3.5685124827616876,0.5055471938830713,0.5689275975778729,0.0006193155033251685,518.3863236412943
791.8593785354899,366.20124002770535,153.49570898317566,0.0026264562918987266,3.787836276421541,0.8152519357218502,0.9709492920734197,7.987177030877035e-05,512.8858429653724
789.7444978217916,156.7379125898949,84.92941818027955,0.011720606865051053,3.54932989579948,0.5069966043241836,0.6753522316987892,0.00035084547933550425,519.4503997075627
1028.679970480429,472.575260786523,86.55965008266098,0.02133173018614709,3.9596713937367634,0.8651006968612984,0.6912122555247091,0.0006251668610568473,515.9722788559222
953.87342538577,146.235206519163,100.89550314185014,0.006987623164533829,3.6154405157040603,0.5139451488850311,0.7623489162550401,0.0002146307470640707,518.7653490280519
1151.2754428471794,138.1461194729433,66.19239072804595,0.04074632130257605,3.919602835371072,0.5210425139257069,0.5575176258565406,0.0011647496317435113,514.6801826182026
544.1246671775162,407.3262654542942,61.36161428608011,0.012677032976138314,3.020122986973073,0.7266227448687879,0.5235194931418885,0.00037628599403038976,517.9061077990865
1161.2639902557264,306.3994679234855,79.59781846262726,0.0060937922657933186,4.181438144719718,0.6717048467796971,0.631576546532564,0.00018399496370946622,516.2677675533007
1623.6392821904549,193.56648055192605,104.03171242046427,0.025752609051354902,4.726244101974086,0.578080303040851,0.8843499220606565,0.0007569139370833255,512.5295344068697
986.2867194170205,208.1326017409918,85.80150729766922,0.011552591716035288,3.8817029842563855,0.6469879332332562,0.6982613755524003,0.00035744022519601515,518.0543448554711
563.3168005440504,159.15868993426287,77.78989678993264,0.01695515607191833,3.494525933107062,0.5546570739128898,0.6129182799424759,0.0005180061940501801,517.8712973948996
641.7260060740904,210.70530210459958,113.80651934500551,0.06202503340990706,3.1674542834586594,0.6340737385057693,0.8220187050128613,0.001758780060479026,516.6989954448901
926.2649681544749,160.24816028509636,134.29847271741735,0.013707040974475504,4.116081203787703,0.4813974578715685,0.9206324070343275,0.0004097881173281692,514.3455192474144
841.1886782853478,204.722060305072,59.55974926522944,0.003371364555859735,4.134442302068386,0.6617895919858174,0.5080219502356931,0.00010402250172347749,515.0394469526268
1282.8294592886048,133.98115486255412,127.98408507366132,0.026006851604476466,4.181019168526534,0.5129046193563802,0.9230517609348787,0.0007692353681809649,517.2532712479322
1084.1465512742293,165.85073590662412,215.61890562966812,0.013200823041903398,3.723256141873188,0.5698790306679635,1.1692376005228988,0.000397625279924263,515.2233757909056
455.17275467939265,416.54927806762055,131.29958647650543,0.03596959688767498,2.5908518941353265,0.6781798736160694,0.9532556507907408,0.0011052510928699633,516.1017852787688
759.2179871134757,291.7311664027333,63.58425900938991,0.02146777114686582,3.508467417787098,0.5812734430876709,0.5193022846355921,0.0006361444326863364,513.9847373430823
1558.274116794992,176.82755510111892,143.51045736806344,0.02901878305816563,4.6921255629645,0.5999436400455638,1.0041843418634455,0.0008548554736309555,517.1636021853664
2026.251461444098,1262.5318535589354,81.90503228645562,0.02027341532262472,4.613160617166767,0.8387415936439435,0.6992647216824688,0.0006120117396202218,513.1578767476865
623.6469235785407,242.42269183419097,68.95652303382683,0.011807486826054259,3.3730986126029316,0.6945036119043735,0.6191000230576504,0.0003637531476030631,517.9123347995187
943.1607224274529,189.81391632860723,62.81527767849848,0.023718149247398124,4.08009506733642,0.56967791922935,0.5368668657762532,0.0007350777392334251,515.6596502146125
555.3353648365489,116.65576414433387,96.47128788799807,0.01997350142168841,2.954350287035501,0.5561849937857355,0.7762885802742314,0.0005878060760355908,516.4133506655858
522.5954755533163,211.75052904275182,64.29428092055156,0.0042090800772554005,3.1979765155132345,0.6300327506825187,0.5931481612025946,0.0001276469197009078,514.8319054487616
654.5710821478517,185.0495107436434,49.50562618589838,0.01412400816136472,3.166002825235048,0.6169828050395232,0.430337929839264,0.0004247413493141394,518.5260477156266
1446.688657499121,135.17457368506015,124.1527573678608,0.026344608370920675,4.235463058150923,0.5399991615145927,0.937609703254294,0.000778054679573259,517.9226320837263
427.87245202004107,211.28142046322296,87.10214070842048,0.025132900969282446,2.6937837427987166,0.643736855146515,0.6901964606081945,0.0007312008115656354,519.2164325352842
1248.5732410626638,2223.2234481648534,69.79432003240527,0.01568219930914161,3.982457853246024,0.8382289104702512,0.6418352691384133,0.0004536386932763037,511.4689352855176
1359.7815058911983,151.11650129990383,190.4969501333126,0.015128128073582658,4.1523972860957326,0.5665986402458856,1.154764184792545,0.0004679106396787702,514.7757557563668
762.78203412738,4436.542938705934,105.20456936087552,0.021320129746649208,3.364668573926366,0.7803486116575442,0.7571253851712534,0.0006015549636195772,513.2513132711276
875.5971542494729,149.9038404359171,85.32415478263556,0.01176828289650711,4.230251060673429,0.5249308338084457,0.6645336647720379,0.0003678626320224865,517.31245325976
552.7882300734027,146.6472065427532,87.93405386097297,0.03606489136831481,3.0571071402851757,0.5450115785754495,0.662231839984595,0.0011321507009665055,518.3852883866173
492.7011852624924,173.5384622579428,81.46069925828337,0.016307881770538657,3.0384942413391736,0.5604496210215304,0.6521187202740419,0.0004837851452776931,520.3426689612938
966.7060718317788,194.00260915225786,92.46399612324763,0.021607560817260563,3.689133947948897,0.5622701415874953,0.7074604265838724,0.000628876459796146,516.7670006831676
1019.9090460423715,142.43568434168407,115.23800910089643,0.015419862448573518,4.21554169752536,0.5336309323622501,0.8206164212293254,0.00047834198158014374,517.6559438409226
562.7843957503515,254.48049878427858,45.557101395468095,0.027259180750416334,2.944253673912156,0.617409138022329,0.392302958840407,0.000794686501048858,514.0285542931775
871.5398156070441,155.661816674591,99.84868322485629,0.020977595134863414,4.029839922264911,0.5742052604174042,0.7549567008430236,0.0006703360866389119,517.6997639163498
938.0916180551013,120.46683213209397,84.99455173663794,0.013873875839287564,3.8219944706163744,0.5328659451825368,0.7266930593957666,0.0004330991221213054,517.2635449544712
993.1015322945098,156.1173917505926,89.96604423877896,0.013938959791959249,3.7762294694926313,0.5783474532344846,0.7386165689665658,0.00042169906566691395,520.0399839520715
484.9898641667438,191.14739822215233,72.367385763486,0.020954856866928218,2.932517226684195,0.6198689494835152,0.63145616420901,0.0006246534439702245,518.5977117553764
775.1318639055598,275.6978035357177,171.0043135227518,0.01851595483048918,3.235006348556446,0.6586243103084977,1.116669885197208,0.0005616680676112651,517.6691680532882
462.6336243218054,156.95484520783899,85.79983973981354,0.055799363941622104,2.827328968293963,0.5976646353161863,0.6748329352035398,0.0016406863467821609,515.4029532977105
402.2754286093311,184.21013600853465,70.44880564278266,0.02234476499163307,2.3887287080831543,0.6114938631646138,0.5831681276635692,0.0006747958980479751,518.4048898835761
753.8851869126767,167.06135925358134,39.06722003166274,0.020558685656091313,3.996425681466187,0.6428334992325535,0.39281504182364646,0.0006251944834056999,511.5308910783674
774.7456505065386,469.87439254941756,159.5829202636928,0.025184288304225255,3.4586694123461825,0.6073525676275615,1.0213735124925405,0.0007624278403062235,514.7148280013467
679.0735870270764,235.33927265406206,74.33760992641314,0.0327114699588682,3.2527884937194607,0.6254558190060822,0.5983467258308117,0.0009593947558617089,520.601276604386
515.7010955840713,1453.4482418070916,51.16098742316444,0.037481205723000066,2.9517664005429545,0.6986959597626852,0.44920131937020713,0.0011347262340866138,511.5856377669047
400.60643343684035,1809.48129298728,72.71790414833778,0.030146786446083595,2.62868470933153,0.8299082551999071,0.6140565490164729,0.000901790019880444,515.5782981040883
462.73150618465877,278.58376788037543,71.97333605744649,0.0075143761735230186,3.2009877038252643,0.6154764733939944,0.6720789271069671,0.00022372760088984478,511.79814556150745
779.085308814862,324.0531900017468,206.0895681255609,0.02581534959744669,3.402954092982524,0.7679157232037825,1.3084081060676933,0.0007499549953271512,514.1653217374909
529.8942636040072,218.10815080701153,80.3132346071983,0.02559854228312286,3.2113171619663206,0.6085131556510248,0.6825687618089438,0.0007383439515340484,518.9845364692968
589.5870217490145,168.89252440865644,102.1938251297716,0.03724033512675362,3.1213763035597974,0.6053059102162361,0.7731370996022502,0.0010745544609669366,518.8828902893385
563.397836846824,161.9171308477807,62.62967136903996,0.01539943675799016,2.855480738270799,0.5591092963597166,0.5508315094693295,0.00046859283064915047,515.9102918635991
566.0187762309881,157.14078208985737,67.31250977157987,0.026375846808868175,3.0959596364144026,0.5564021088183546,0.5792885656563662,0.0007822784731104093,513.87496382785
473.3175847568227,200.45810319858748,82.7262751477026,0.019126185649698257,2.872057858390731,0.5518178972652166,0.7093608917518868,0.0005765445265648594,518.4148488442294
647.4665245747435,347.4532012417836,94.48052650039618,0.016672414214213838,3.4313755155118697,0.6531979155838252,0.699596012397885,0.0005131865449259365,518.4095892909477
542.5275356808157,140.22722625756657,77.62248973423036,0.015541425178455803,3.430569410962092,0.5238956500625003,0.6072033170256841,0.0004707251444191485,516.3604230933233
710.350427670211,255.22909395482628,121.44276215520667,0.011150371655443969,3.3907368922014847,0.6624895020052035,0.863920749243352,0.0003262560710481921,518.9858399853241
867.6985516194458,286.3532377918609,96.82074294206033,0.013107458193273303,3.435593412762783,0.7182021925955517,0.7560265056577586,0.00039683507646604,518.3434219045912
1613.3065335390168,159.37921112503693,104.27629114729942,0.010805167228733481,4.794068635768367,0.5728849912567391,0.7662328635810178,0.00033265384891123517,515.5177542805325
506.9534388109359,168.347316038881,89.64366519490396,0.024509761628044302,3.174885645905734,0.6103943861035521,0.7032644382787279,0.0007398421125737187,520.9733244481389
438.72803140633687,213.30131365617288,92.39810379889357,0.024620799549124328,2.617401072251835,0.6622693656321843,0.7374443455721025,0.0007290863679454418,517.7254418614853
578.2420302194424,167.36194350325084,129.80840044468033,0.012680179318769191,3.2592645089174477,0.5149584647085037,0.856028766889616,0.00037671702701747023,516.8664605655703
657.5378979578361,203.50407266958413,70.35316025203909,0.04761754246795924,3.628002676435149,0.6667906025525916,0.5846457039876407,0.0014706642376127732,516.8150041405615
794.4883461027114,288.9598676769567,126.20470582103471,0.021446504768762864,4.2362507596871435,0.6736158461007058,0.773544669159798,0.0006253184853255433,512.9603738435223
897.4597034379689,468.9362881942355,182.06823144089446,0.024757353445648,3.6063351406351307,0.7890509996399953,1.210772482325706,0.0007345927055535384,512.6431298046158
384.42070764796057,1600.0326279497413,95.21077162465308,0.02767499742040158,2.201111242066678,0.8272821267613084,0.8012283253061581,0.0008128013340158446,510.95220582080145
1250.426168172864,331.9757851092753,77.78875215809389,0.03261338080429166,4.05431789041899,0.7234631140051739,0.629681424010875,0.000993888593647796,516.3771242551215
907.8165793312154,216.35388081926055,81.84397977138103,0.02477467603290151,3.7442581854268964,0.6256811123189765,0.6856826077333844,0.0007610028790461243,519.1360103429743
801.9970718489084,176.12792330511218,41.74997390372415,0.005629732216516636,3.411169238853873,0.6523997880686361,0.3882513810571364,0.00016808083036501387,512.7848192061349
490.3499454176119,181.99935679706238,86.8779234605982,0.016909735210401955,2.8289864620179017,0.6077254154035483,0.6507948185929813,0.0005012539211479705,520.0716170707963
730.680014865352,363.77467394529907,112.88146818166922,0.011565551507053407,3.658326284847191,0.7524118307178362,0.8716037627071183,0.0003369428419608411,517.8462749909141
856.2130695869824,238.4354924319465,156.83036217168655,0.013442478152825288,3.7461430420032693,0.6222146803941397,0.9965190174299199,0.0003925775682311894,518.7555398694684
864.1849298970583,141.07121175281011,147.66444052155657,0.044965120450934926,4.173168479741363,0.5307488080413814,0.9914556248485917,0.0013578720137186195,517.135296663583
758.1501272709585,171.02072981970917,117.65736506196112,0.015298507960448404,3.6850313318437244,0.5657733579333968,0.797942842723498,0.0004335878511785296,515.0041116352928
657.4621163783545,213.70969774901826,139.09449737986023,0.013657576612979838,3.4836183051800695,0.6954575171147503,0.910751070344884,0.00040094393694012354,519.1798091733984
549.5532486285105,3457.0879346020843,61.450832463649796,0.014546054503683514,2.7839580362465366,0.9507254158713785,0.5101815840569124,0.00043689488637976837,512.9863276859913
622.8784198128911,166.59827566076035,132.41385204295574,0.04642566136470183,3.20576473929024,0.6032141410655667,0.8382155120412182,0.0014078917220938791,519.0666742507647
823.1186722850542,179.5518003688701,94.8787514192112,0.0356359445041754,4.245444527146702,0.6237989496227225,0.6692192350060688,0.0010729669858156043,516.0114574905919
1266.8196581219593,280.98294939214895,95.33494938917198,0.041086221057029526,4.388133879448253,0.6523701270072513,0.7280295907263756,0.0012684152195241438,515.5621577676505
615.5372015631183,170.1706965194122,83.98787199193237,0.012637081789335092,3.175757134024071,0.6163719522422895,0.6512132507940915,0.0003858545283286219,520.5085253034996
815.1789224567896,2220.5714502169876,133.03156329939225,0.016745638899418047,3.2667900686295104,0.6712935611447035,0.8325704939915468,0.000497442284586036,507.10343497374737
561.7287711491415,183.8959286217301,86.0560989586867,0.006075395907467751,3.240862323792837,0.5734344141822278,0.6595066851117215,0.00017547586106392288,516.1977806527044
832.0316288689039,149.38647412005125,79.55562198811661,0.015750264177882833,3.4943809949999904,0.5486246972558062,0.6332338406622728,0.0004749212617616294,520.1947800413925
734.0663870271846,129.04270576134857,121.63527636156135,0.009974272900947767,3.716068606973155,0.5511934257057538,0.8073376137840427,0.0002962660239358428,517.4022035171607
804.2577094091308,178.57796419412153,73.97981248906338,0.022864154824997485,3.4673395590678613,0.5688812928789089,0.5696041255481843,0.0006529877616401336,518.8364275776944
672.2362667017701,4302.654246264127,110.07801942242268,0.019264729553825077,3.727034159110576,0.7333581994328764,0.8386282336164674,0.0005549777365443376,511.9647623156687
809.2812441793295,188.68461644826527,88.69698808258664,0.017767739421414852,3.516727286222987,0.5896606806027327,0.6593717258646103,0.0005218801679696128,520.3920595027951
555.8248439811941,169.27830464680937,59.7303597887211,0.040028312463524784,3.273272744353517,0.5927528972171636,0.5409174978476816,0.0012068156735045577,517.7620659136512
1504.4218604184123,187.05071427096266,88.52106774498658,0.009336694362094278,4.2304270531573485,0.5791760530354795,0.690910836901315,0.0002779581420586652,516.5225636444034
497.595661367467,150.17882939137306,50.78273703586322,0.019491669229210196,2.6826506325522415,0.5490251101136767,0.47462009361565194,0.0005905119804250347,517.8784621425808
1845.487585951086,135.62802917742144,69.48306823776562,0.009086908322464282,4.403639648974389,0.5233668801046809,0.5776560624215499,0.00027025708226879885,515.684269887036
886.5772546588902,139.18568034890887,134.4718656983479,0.00769575667858291,3.4576143444875473,0.5360241735341553,0.8966958887451915,0.0002287843298143244,517.1323539929909
932.4027900542286,280.61226673201656,48.94855349285132,0.017971219259949045,4.14628622582458,0.6839718367845915,0.4140252905870945,0.0005443086165124456,515.9365366382237
550.7042394092243,245.28785861953617,134.7460881825363,0.019789809904691147,2.8873430253290033,0.6767866017753921,0.8749755619852362,0.0005726374108228072,518.5817780675966
622.6171076972508,253.09765798739392,98.28935646378767,0.014980974575307116,3.3487354842426376,0.6001088973817126,0.7577182735762911,0.0004713922319155017,517.4645672400075
1265.1017109071195,304.3468234697688,107.88327225661088,0.03160267310953202,4.074855199316385,0.6979287136854584,0.7981729623823819,0.0010192481958437583,511.95897897221374
466.3543910843104,133.53532667617017,94.5028473121179,0.010397791949667834,3.0602170213694935,0.48094635841378075,0.7054144657731021,0.00031788947252309185,516.7303134074635
1523.801235634083,112.1335622479297,214.62551550162857,0.053575555702956024,5.104165083661405,0.5125255663479544,1.080944424237118,0.001622765169462248,509.3658087035908
1666.6547829314966,333.6640255612355,147.47213421686112,0.05448249418171791,3.552196181570433,0.726124114309723,1.0046720133638498,0.0015666145569692702,505.89036626514996
615.5261351452734,137.1691462580138,95.89066523617961,0.02523589581915342,3.265388115609724,0.5812690614365179,0.7760645023141555,0.0007324831591271064,516.2539196564247
1867.0590548965931,160.8651774640907,92.6168424668622,0.03419598265053114,4.858353181835251,0.5865946895194929,0.7800421627840448,0.0010178265702487366,516.0130077201453
2046.23528494195,324.1481261058499,52.40994740340621,0.06410377247356713,5.2006331462245425,0.762761614556684,0.45856375701536223,0.0018408487972854104,509.2732662771237
931.0125946671061,336.45059543681356,89.52615323566671,0.016025366691985177,4.059826101519559,0.7038648023582894,0.7412627554298501,0.0004885312387958862,518.329794219579
295.756433023735,196.82253543499561,64.23303464283659,0.006439115579626176,2.264758594798799,0.6221485166096885,0.5348382280062625,0.00019625063130135345,512.3438995785538
679.1329942839625,289.2743536466075,106.06007726037147,0.0268122031310547,3.1798297548568666,0.6994399850684951,0.7604891398477198,0.0007947069868841083,518.7382598351588
627.4308676539547,471.08363428204956,211.2900422556341,0.011624280559230371,3.1372547066826906,0.7591673110440844,1.1383421182920017,0.0003585136276740286,515.1504631990065
672.6001645312674,1138.857441001821,138.81936560934005,0.014425499869075153,3.136882094577076,0.8450329304887649,1.0010244133085155,0.0004466279945880558,514.1992839950913
819.416579334461,132.93923577944233,93.56233252078738,0.029487244192494266,3.560944361256091,0.5667568045880644,0.751064414597491,0.000910306559576135,518.0631534595792
596.5303753808371,4998.621292375455,94.7508684253684,0.039355531331053406,3.445853088649975,0.8601130012453329,0.765681923421413,0.0011477920874858327,507.17533024283887
511.4961112351174,268.8295763754012,102.22365928290955,0.016000803854665513,2.777468904033853,0.6153071594078297,0.7029165980904084,0.0004851306550923695,517.8458107051936
682.5214484118497,261.0054452452026,133.940524855648,0.04301289089347904,2.9203117244208654,0.6868667948245477,0.8891682510137056,0.0013056746850370615,513.1954006356052
672.4260115808472,232.89904969726382,85.65767301286054,0.02897262828871483,3.254142525221382,0.6305517979776631,0.6882024217802485,0.0008418760860662289,520.6382633227845
692.6815074148479,563.6644319954454,96.87745674431758,0.021284488117556677,3.8060756303398557,0.7835949011358867,0.8149817330954656,0.0006417338138664519,514.8459409166795
494.7888782101112,159.88585280706346,176.52578803150521,0.024597708756513015,3.0410160105870387,0.558899425546211,1.1458851459733577,0.0007485850994637389,518.2669222889474
1058.5637565444472,136.61051584970218,186.94189219246425,0.009987161875280037,4.175538267054968,0.5645934215292581,1.0251454066384502,0.0003141104876203116,514.5136325423382
1032.8769152692985,167.04753759975043,162.0387196022005,0.011101041298422487,4.043308820210756,0.5722396231716553,1.0626102570032714,0.00034807744242471017,517.8203918788186
702.5360393539753,345.6253630291456,60.86896746381743,0.016895593683563526,3.508216240513118,0.6948159058733916,0.5519557305699863,0.0005150164406053648,517.9188345985583
697.1985654573087,181.59388556205081,128.78893836437032,0.03562191356110134,3.512682241985643,0.6294116297639318,0.9128696808313741,0.001083352725861353,520.7734457967821
1503.9134910662883,185.04507785294444,124.87421743619942,0.025999086813999206,4.831536296132644,0.6477212798228216,0.9468199377749009,0.0007786515543450889,515.9503255457508
872.1135880690567,629.8664411290545,81.16455461356308,0.040889249463549326,3.556916268750432,0.7316333200840797,0.6783627248768687,0.00123185328215758,517.0590544827999
896.5293354894683,853.8777301376593,117.81370938512892,0.005843737851396469,4.0014200977323,0.77654511952574,0.8015082517714989,0.00017807488317256315,513.8683803301789
606.312730866625,1200.8730028987009,77.10553715133184,0.0064846440150923,3.1346403334703288,0.8247974988478957,0.6285683620826932,0.00019829482944544452,512.322752927581
1128.3812560820384,197.35936459205405,112.41024648061482,0.022225300527756175,4.283069946355855,0.6799904595444772,0.7970457407185938,0.0006510453148811379,513.2060090344224
922.1759657816558,202.07551331199613,92.76909003275102,0.034742717739955076,3.790907637638008,0.5758932764510227,0.7431013634734418,0.001012775030506674,519.5262839629847
723.720435511615,151.73208610291312,75.53114407745586,0.02103389936503053,3.7562854210809737,0.5616327212293326,0.6235822655414891,0.0006305383742910564,520.6927192798116
707.0466042637819,137.4087840650984,79.70755946292762,0.01687770728786564,3.4161785212605267,0.513377353795752,0.6493126867967991,0.0005043322692799279,519.3120660891449
833.2975535440712,182.67317945648676,185.17446573513175,0.0186065258750423,3.6004408273615507,0.5550269510778971,0.9843281616717103,0.0005375734080104166,514.1136848668858
854.3779714171201,181.341085020959,70.6682945654058,0.043415448366945775,3.9534052507794737,0.5892124097484075,0.5638569824195638,0.0012385133912884427,515.4542741346118
857.1370560585829,405.1789503221825,117.25924753864025,0.04774357585168865,3.736179500301584,0.8416988630055577,0.8343911943614613,0.0014452809976583936,514.1355726797345
1226.9115510778772,237.43496367343909,159.7020763827184,0.010633392791836727,4.157374825199955,0.5868558513516531,0.9988143557781992,0.00031966962799057086,515.1423771172292
555.9936050040021,276.83316948942047,88.17294958337108,0.031081591508330675,3.181454870935241,0.717981698807324,0.6910410078542206,0.0009346750223793165,519.0408140517601
952.5292506476795,159.1010987335517,90.78294185123347,0.016505621708295948,3.545206586877403,0.5248212543690345,0.6834089885404682,0.0004950205856335543,518.6346400672633
643.8028683889019,210.39411354941862,129.42762729928003,0.010798112452525821,3.494120756232788,0.6405855699986862,0.961929194526201,0.00034279989624685925,514.0967447085615
675.8516977038292,202.36769309036507,58.02176326332342,0.03620647643143293,3.336770841416148,0.7127682003099656,0.5408555740121779,0.001117182401033645,513.1645253066586
950.462908165326,148.58838848730295,41.25001155602603,0.05593621689559125,4.004869435912939,0.5472953460089469,0.4039818190570976,0.0016923478374231138,515.5573088719382
934.3364305508989,164.52461772403893,117.88154680921537,0.043029542443617785,3.743004105664083,0.5506210847899817,0.7932974770180623,0.0012474541849494258,517.2491185670657
888.7971987938442,114.79862154800513,29.859155694025308,0.02174661417164714,3.8252520168496895,0.4492011716827893,0.3108365062365337,0.0006584518497110281,514.2318852353176
512.891151382831,286.9408074816987,187.4332208864371,0.015850569310971174,2.8979233979536945,0.6562264881809776,1.1057478324788539,0.0004693342897654773,518.5885221647051
1643.2299285280021,552.2604505508427,91.15976142910154,0.029851012216530748,4.209645999316836,0.7228282165611111,0.7186425229210869,0.0009254264837776915,511.1782710190403
454.951168529123,317.68009370274575,107.83171020953274,0.017105063253031183,3.1020768567996404,0.7255981250653409,0.798475407799426,0.0005185143242547596,517.006520034971
447.0791147171849,183.97220884394937,184.54888718824282,0.024663194266305588,3.0364877966654324,0.5766350960267896,1.0255989837237856,0.0007157296194604257,515.2271333304359
818.7615544344285,143.59380167065615,116.55746577447168,0.03295352053456213,3.5307597416511793,0.6191101594199555,0.9124555546868862,0.00095663358123943,516.1977156291787
609.6381403260253,261.23258655399275,98.13352912869611,0.011833779752778995,3.0893252605140864,0.6838014978499674,0.7085850587296161,0.00034232407908341145,516.4686349298622
452.6999860902403,672.5875992121682,65.99105355564517,0.028146462246469994,2.7684535827970924,0.7439683032645084,0.5987541125340723,0.0008211308072381129,515.5054190711521
798.1675662428106,680.448791836582,136.6563420831879,0.025433329147728223,3.7143051813431915,0.8331044254572539,0.9560883547343746,0.0007745956964733125,511.6074679509426
1296.4734039270836,259.82776916616933,141.63419159442802,0.05650799039913501,3.998554051974912,0.7370844158877121,0.9620372109275799,0.0017307856964299262,513.4108434221988
604.4884859633098,553.9870803846226,77.24453424272637,0.017130850554214483,3.34848222111217,0.6841335181978492,0.6352823388672268,0.0004962565774979666,515.8374316751895
758.1545856265965,133.70007528305695,122.0272309373277,0.01098641102814657,4.057503167588794,0.511447521962527,0.8869363206570613,0.00032237074620855566,516.1124384489572
620.9111256866639,2037.6913085026904,90.82920206566591,0.0329105904922633,3.15295096749435,0.8550264955436981,0.6855432197239164,0.0010167387509696368,516.2051542259304
620.4143375747794,248.61044957102396,107.93835190372747,0.014724508528574098,3.446778653513616,0.598768107757941,0.7885581776950756,0.00043417264894429763,518.6484076108836
552.2440532975293,121.08966806250399,170.53275575483028,0.027612025003120877,3.2703799949934664,0.49894138058392823,0.9934578420728313,0.0008202490298092613,519.0447173212592
1163.234076837949,120.0721535256305,158.2838539672138,0.03608761671380911,4.31504123151405,0.5043945875443656,1.0525461000554515,0.001095552729646343,517.2074060112183
837.875932292631,174.5690918717735,49.855278746269164,0.010656457627433724,3.7409558465922865,0.5792021775030687,0.4783071096203795,0.0003092303269003338,516.0822753070254
641.309628657461,143.5261276872374,101.51611195482913,0.019692753535638374,3.4721728646053274,0.566745548510883,0.8488830208341902,0.0005881203829494197,517.8539530553218
924.2390003233303,207.11664450303368,74.41749439280609,0.023525749590636025,3.6454715680139804,0.662700501367075,0.6000319477955651,0.0007097534099331781,519.7779562419166
755.4126807752249,436.17462759306005,73.91538703597156,0.024632711203564917,3.5951638905024064,0.6965097103422968,0.5769083446161005,0.0007396744666765542,514.6320902722418
777.9840288739226,233.96990385573358,70.6740801691058,0.016758500882563254,3.7233827193422497,0.6496180466147861,0.5940346534782925,0.0005029573707515667,518.6377336034333
1950.367326269346,230.36556731671044,70.85116059316721,0.03593447538863259,4.804944735231076,0.5857562585559473,0.5789014091966971,0.001056609918448359,514.9207052909211
604.6717276171265,148.32063320725064,121.91581678740404,0.01891336913806274,3.2134630100866257,0.5878639471812441,0.8729366657073134,0.0005797338858970491,519.3746062796688
4216.962556155391,467.9268258826902,72.11755821888322,0.024879375332687026,4.925903012627519,0.7083415752590083,0.562304887828935,0.0007305973415139277,508.57768481306164
501.91286870226725,183.6512336309104,114.32906774415441,0.02435647694976062,2.7765478334157434,0.5913186347611399,0.7770518387834047,0.0007252292105741631,519.8336285656108
1021.6857295568537,788.5249630647917,145.01767862011073,0.029052109874472265,3.767720396320451,0.7512443065837981,0.9548945070120274,0.0008616268937222671,515.3897770131214
978.5093051850963,169.41430069350338,61.10439922663913,0.014562620341829202,4.492127832682047,0.5617094628967978,0.5113314421573145,0.000457196291381301,515.8524950162773
570.1941853611459,510.3230197230979,149.8043693176432,0.053781415148557166,3.3696345439310216,0.7937460899926085,1.0205346438008078,0.0016215378600969999,515.4639668059467
720.7268816778262,904.323001829408,122.65931145151232,0.01198031184646009,3.477142315532755,0.7303882284293017,0.8112602052928741,0.00035249660690350737,513.3862066543339
454.78416457844116,4696.411655759019,119.21944713282895,0.00620042650611996,2.8952263197434824,0.8595826355856095,0.8733466653021438,0.00018253033085002812,511.8982711404702
375.5424650170042,547.0402175480705,50.91625347004525,0.03128901253368621,2.560575707507007,0.8318998037493142,0.47965128166238546,0.0009129710043520589,512.0181670577437
1200.5062804535278,416.11319891213304,120.44560166632579,0.04559719167518406,4.060535091407469,0.6493832494552931,0.8226459663596142,0.0013457061276422877,511.23716421094684
1295.088500437579,166.2177802594278,64.32694851030041,0.02383777793879549,3.341716091547764,0.5529372507639962,0.5511573801814107,0.0007164811371973556,510.45385448554424
1010.3349059337663,1153.8018206928098,155.49269282877754,0.02022205014995393,4.380435302122065,0.8205796835891732,1.0230533448740697,0.0005882276726820734,514.5663765428361
712.5808269268657,220.06026507705167,63.119859295976966,0.02718446262983676,3.1526446956148257,0.6375925336810084,0.562641726919999,0.0008203514811899737,517.390282992178
1431.406993642515,120.79086251229721,162.59441788453677,0.012542328354236965,4.6599058686142,0.5360900711764982,0.9914287131712607,0.00037671914754344726,516.4395165826735
1038.2898310562173,163.71214903859567,117.95537327342399,0.006584383965835272,4.050714271076061,0.5848013057191404,0.9117168069927573,0.00019662768635519967,517.870879240884
490.04446450163,1937.5597457836602,161.42691846825429,0.02294967293647865,3.0564925721937586,0.8193826396607484,0.9570208626596965,0.0006946870811930239,515.2084110432397
578.2580745273614,136.63705916667433,110.0619139588932,0.01863928979772833,3.2025738018787164,0.5722308449357394,0.7996123676845546,0.0005564813843061955,521.823681678838
996.1035310790184,167.63521855014673,128.27446061215497,0.023124994725787218,4.0100540133081175,0.5499823045279628,0.941446000177204,0.0006817054537533451,516.7411730397284
