date,username,mut_class,mutant,rbs,repressors,mean_intensity,area,eccentricity,operator,IPTG_uM
20171205,mrazomej,DNA,wt,delta,0,3587.2663973186095,4.1472,0.9563004529110881,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1947.1080923478955,3.8656,0.9592021729997189,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2592.3950636725563,4.1472,0.9507404381735187,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,4464.742308419185,3.1488,0.9260137107050159,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,5643.929142556236,4.6848,0.8081879112694932,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,6276.142087367548,2.7904,0.8829678333675344,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2919.7970338694877,3.2,0.9155152838703102,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2880.044075391017,3.968,0.9563525565238293,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2494.597274971799,4.7872,0.9712671151280855,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1850.477192786109,3.2512000000000003,0.9282829667934579,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1280.7090787723273,2.4832,0.8811358634982697,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2879.341057232536,3.3536,0.9391284101670468,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2494.8887349170273,3.456,0.9446634293233307,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,4369.400686736621,3.0464,0.8954629549132466,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,3703.200121304077,4.1472,0.9637393365295704,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2674.5925843536465,3.1744000000000003,0.9236982313598152,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1891.719929806458,4.1984,0.9531555557468925,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2245.9328277070113,3.2256,0.9028246122879199,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2440.781858240433,3.456,0.931245666132484,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,118.56183363610505,5.5808,0.9402374310054932,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,119.4783633195393,5.5808,0.9716833105571432,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,157.3078664114677,4.5312,0.9725257174195759,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,108.46682856196021,4.4032,0.9606785362894948,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,157.22863269610968,3.6864000000000003,0.9188289728696771,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,88.47548072663065,4.0192000000000005,0.9643257315367544,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,131.71578569625225,3.7888,0.926332764989875,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,198.61922126478657,4.5568,0.9560679670048022,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,156.50906753362017,2.6368,0.8980326135181482,O1,0.0
20171205,mrazomej,DNA,Q21A,R1220,1220,124.33637666773295,3.1744000000000003,0.9181043338282896,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,3041.39796904919,2.7392000000000003,0.9074185365799214,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1918.286988823589,3.1744000000000003,0.9286531511392726,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1184.9997347652416,2.8928000000000003,0.9452274420211734,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1514.2527492126,3.2512000000000003,0.8808975659831549,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2670.191106744298,3.2,0.8879133563991294,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2538.082100584061,3.3024,0.9311689198742779,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2783.999578424533,3.5072,0.9453385136093404,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,3810.0050438197086,2.3296,0.8422219607757587,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2499.100582240975,3.4304,0.9219695614912053,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2452.777514112475,3.7376,0.9421095742999062,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,3059.7836604509152,1.9968000000000001,0.8053923585633074,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2725.187107154735,4.0192000000000005,0.9662754969180147,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2884.3761043783793,3.8656,0.9505093986226656,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1824.4868161507038,4.3776,0.9519306049016755,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2708.266147217049,5.760000000000001,0.9739194189621284,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2018.5294273211969,2.6624000000000003,0.8180373304242167,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,2216.7951389047066,4.48,0.9571820466782319,O1,0.0
20171205,mrazomej,DNA,wt,delta,0,1486.3207994002566,3.1232,0.9430822252714518,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,85.0624457983909,5.376,0.954817978639033,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,116.15399230559868,5.043200000000001,0.9709566459939039,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,167.7788659627028,5.324800000000001,0.968534215612614,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,98.55219057195573,4.0704,0.9598100231959668,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,81.53999133607519,4.1216,0.95446044951821,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,80.40900434618734,5.324800000000001,0.9541056064408477,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,88.36676218848133,3.0464,0.9141566693115238,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,96.72744542315868,4.992,0.9602508137749272,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,80.75818037786188,4.1216,0.9508880097046812,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,87.80595546217558,3.1488,0.9342550851088937,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,104.71307391434571,3.584,0.9304376696629197,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,93.1268243698017,2.7648,0.8945445554627561,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,94.25892570604695,4.48,0.9294097645433261,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,87.65924645916037,2.6368,0.8611681669482922,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,94.26226500233022,2.7392000000000003,0.900255919085046,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,112.17410243319058,2.5088,0.897489749051424,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,103.45766060224163,2.4064,0.8698436167667595,O1,0.0
20171205,mrazomej,DNA,Q21M,R124,124,109.16158857677748,4.4032,0.965483702422954,O1,0.0
20171205,mrazomej,DNA,Y20I,R260,260,266.5307700638244,4.8384,0.9617776764155889,O1,0.0
20171205,mrazomej,DNA,Y20I,R260,260,673.5946005676311,3.5328000000000004,0.9545410345288785,O1,0.0
20171205,mrazomej,DNA,Y20I,R260,260,563.1348576518362,3.6608,0.9501998985959215,O1,0.0
20171205,mrazomej,DNA,Y20I,R260,260,716.2204827400158,4.0448,0.9428494867433352,O1,0.0
20171205,mrazomej,DNA,Y20I,R260,260,311.07485881578225,3.9936000000000003,0.9465812209010372,O1,0.0
20171205,mrazomej,DNA,Y20I,R260,260,435.87944741372553,4.224,0.9457245162952652,O1,0.0
20171205,mrazomej,DNA,Y20I,R260,260,500.66704016704665,4.992,0.9771857422844118,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,88.04036681035738,4.6080000000000005,0.9328870258215229,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,137.96036320583275,5.5552,0.8732792459530927,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,104.14441833149105,5.5552,0.8347857124556163,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,79.56498358198233,2.8672,0.9229118472070637,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,117.89113469999732,4.5056,0.9629290703466393,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,116.82765633795502,2.5088,0.8307514580945181,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,133.7349477895845,3.6864000000000003,0.946780467931076,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,107.97563812699428,3.4048000000000003,0.9249562712116248,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,87.02588949837653,4.0448,0.9339187085682357,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,97.8031047889659,4.6848,0.9305471929404135,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,91.8990011383251,2.5088,0.8204859517198905,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,109.53122230502959,2.8672,0.9176532429190605,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,119.5220992192327,3.8400000000000003,0.9095547780437566,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,110.23106820840096,3.2768,0.9106839394795697,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,90.7329487495158,4.0704,0.9467958798230441,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,85.38592511685047,3.2768,0.9063132825580493,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,95.38389596771512,2.9696000000000002,0.934774461483495,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,106.23116709692829,2.8160000000000003,0.8954499446213608,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,81.62607571732318,3.584,0.91424948846973,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,134.81045677239857,2.7904,0.8981665441902112,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,95.46015270998086,4.8384,0.9328991198912334,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,77.67134160850105,2.6112,0.8754760543326001,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,80.12853536295907,5.9392000000000005,0.833764152519024,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,104.54030290493832,3.584,0.9507349944340986,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,85.0286204246697,3.3792,0.9418706123754823,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,83.31183300083038,3.7632000000000003,0.9493154441772098,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,99.1347855120203,3.6608,0.9448310092126357,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,196.32855520244615,3.4304,0.9144016090448778,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,89.61269734576555,5.0944,0.9068786598753512,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,167.51528335732982,4.9408,0.827032305231959,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,96.03192419498608,3.3280000000000003,0.944247317972379,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,90.28027303023502,4.1984,0.9463471085206286,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,91.77279920460644,2.9184,0.8785960983310992,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,117.55878043469237,3.3280000000000003,0.9383457469822366,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,82.5258655909402,2.048,0.8165300911556279,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,185.16053093115977,3.3280000000000003,0.9462856368376459,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,72.38108655941241,3.2768,0.942061912059273,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,129.11821737031897,3.0976000000000004,0.9378397844933926,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,88.39906721668503,3.6864000000000003,0.9461049869265149,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,88.62095484117954,3.6864000000000003,0.9480498464864854,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,120.3273626662877,4.300800000000001,0.8413454626418696,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,85.63392652666178,2.2272000000000003,0.8231318072902093,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,95.13266050823559,4.3776,0.9603226286720887,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,103.43733907881044,3.6352,0.94646976599602,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,79.45101404787458,4.4032,0.9177114288728919,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,81.0271136532729,4.6848,0.9171589853822019,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,94.41439999724801,3.456,0.911918269345498,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,111.989240146532,3.3792,0.926283682222597,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,90.885285788744,5.478400000000001,0.8902118851803084,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,83.31781955148622,3.456,0.9448228883919307,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,87.69983352370959,3.6608,0.9442264662563723,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,87.40506532127662,2.8672,0.8776049997958609,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,135.00743420748512,4.3776,0.8437529756931161,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,98.13309910586928,4.1984,0.9592852552553323,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,116.00955999638357,5.8112,0.8819882726396185,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,94.61888961329386,4.6592,0.9211028908289796,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,125.88470766298904,3.4304,0.9327508099139451,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,105.97432339458778,5.4016,0.8907255321782233,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,81.48244294357335,3.2768,0.9228132987006505,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,98.74149621494561,2.4832,0.8615716424606645,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,109.03872652952556,2.2784,0.8953975281108656,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,76.7889599405153,3.9424,0.8732688019273376,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,119.7936293481053,2.3040000000000003,0.8374764748619055,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,92.24480823198606,4.864,0.9577020932212876,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,94.47694681134116,4.096,0.9577655313437442,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,114.32043937253297,3.0464,0.9146772006010065,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,99.55927477935984,3.8400000000000003,0.9545931103514781,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,108.49933589003523,3.456,0.948032498743709,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,101.44568668450856,3.0976000000000004,0.9394567276772495,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,111.31226538450363,3.0208,0.9302769773892768,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,85.13798398106009,3.6864000000000003,0.9522192242710695,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,74.53388721617114,5.2736,0.9729893870868958,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,88.65230858868645,3.072,0.9070584398589676,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,76.43384035834872,4.9152000000000005,0.9671546924967664,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,70.1187828638899,3.4304,0.9320812547092453,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,102.97851733467324,5.7856000000000005,0.9590557619643405,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,107.87585565034927,5.0176,0.9780495399319918,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,73.4447003447161,5.12,0.9484273444866395,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,81.45032851870764,3.9168000000000003,0.9409647524497292,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,96.14311794170825,5.0688,0.9707486797529327,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,79.86219704901114,2.7904,0.9297920621586072,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,87.32862633195927,4.6848,0.9583439405144861,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,84.58574390133946,3.3024,0.9501340612418244,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,103.15555732151583,2.2016,0.8359840986166694,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,98.85565734021431,5.6832,0.9807630618601408,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,93.2176156513041,4.1728000000000005,0.9529216249331173,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,88.05075860209641,3.2,0.9378578981663708,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,95.69845590315272,5.478400000000001,0.9679099400947683,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,106.29831416218798,3.3792,0.953695181826044,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,115.70690585757758,3.2512000000000003,0.9266635331197135,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,92.08807586813383,3.9424,0.9296598566025043,O1,0.0
20171205,mrazomej,DNA,Q21M,R60,60,107.97696161357878,3.9936000000000003,0.9472317065193527,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,102.29209506870914,2.8160000000000003,0.9145666912579552,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,86.51061435289536,4.0192000000000005,0.9383029650707307,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,111.92039199875057,3.6608,0.8075869162370506,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,135.8241176817079,3.4304,0.9452046996647726,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,91.50626553208255,3.0464,0.9160741299472603,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,106.74786380268485,2.5856000000000003,0.8523943751246654,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,120.65676560480553,3.3280000000000003,0.8921700080450038,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,87.97952054937852,2.6112,0.9007014367872319,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,90.17184115232547,3.0208,0.8924720706875479,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,91.08554556390811,2.7648,0.8871450607121475,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,107.91112729620602,3.5584000000000002,0.9453484229927523,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,98.63645000717061,2.432,0.9655125084009258,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,81.9770345917836,3.2256,0.9148166502837236,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,170.8978698576881,2.7648,0.8299001369160076,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,161.33394949713724,2.4576000000000002,0.8317619524905672,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,84.35043730199617,4.352,0.9123383604489956,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,128.4742697216091,4.6592,0.853943944654583,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,86.36669429625877,3.4816000000000003,0.9112039674470834,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,101.75927606646185,3.6608,0.9493571047811665,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,128.65192991137368,3.8912,0.9465723371519117,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,77.36975209262741,2.0736,0.8294418116678559,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,86.21237028639369,2.9696000000000002,0.9267721190602717,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,111.73535788732052,4.224,0.9635419785839271,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,99.86466184101407,2.6624000000000003,0.8865020686094232,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,129.10872079889546,4.300800000000001,0.9536656334542478,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,101.6485720853385,5.5552,0.8301440430720703,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,349.2073498105055,2.5088,0.8413085872672633,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,113.56079834779544,2.3552,0.8720254069547657,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,93.70129292684811,5.6832,0.8515944023864399,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,97.19448519329914,3.5328000000000004,0.9328175285665573,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,84.66156489310517,3.1488,0.9282338053609694,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,95.9933567200145,3.9936000000000003,0.8880991747745997,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,103.30918366216713,2.9696000000000002,0.9114419260752872,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,92.80797136309226,2.9952,0.9292917521487618,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,91.11106669767527,4.2496,0.8769550746475671,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,92.81784319974076,3.8912,0.943675723447327,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,91.41760946690681,2.432,0.8624788620191924,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,94.32404893407316,3.6352,0.9415492753969629,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,104.5387849121835,5.248,0.833653166476875,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,126.40576861501908,4.454400000000001,0.8654616851783187,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,107.14238687318534,5.8112,0.9617842443921714,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,84.0312539772075,3.968,0.9189738554529505,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,108.6455133533944,2.7136,0.8786738868049873,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,88.09081132481327,3.4304,0.8816072502328023,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,93.26081045203483,5.9904,0.9677558678555334,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,97.46279033875419,3.0976000000000004,0.9215501395654354,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,107.3496047698644,3.8144,0.9165273542469636,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,92.46575290225583,4.1216,0.9563768968318608,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,95.32444193587637,3.6864000000000003,0.9229960138979125,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,86.9414399973083,2.5856000000000003,0.8859919589047434,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,101.03546956484294,4.096,0.9396179730093986,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,77.98352486360471,3.1744000000000003,0.9381085146288396,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,96.34556900706288,4.48,0.9563439393058789,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,77.58207266914333,2.56,0.8809646592776369,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,99.25169532523533,4.096,0.9355302409238461,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,102.67467076744828,4.4032,0.9688258355903832,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,100.19647028715217,2.944,0.934982906665776,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,96.84787727044841,2.4064,0.8015036926000465,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,114.00408224868615,2.8160000000000003,0.8799148660204074,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,109.3432303635703,4.889600000000001,0.943539540661254,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,92.84798783841828,3.5072,0.9334141848003487,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,110.50361651583184,3.1744000000000003,0.9132497408598561,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,116.35114863100945,5.478400000000001,0.8916382577373498,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,103.87667359058221,3.4816000000000003,0.9398695974413259,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,95.60155533157635,2.5088,0.8506801358170375,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,129.4537759084919,3.4304,0.9454518116510461,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,94.12779916253291,2.688,0.8454286719874667,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,102.72045272466858,2.8672,0.903388630204284,O1,0.0
20171205,mrazomej,DNA,wt,R60,60,111.61890998310955,3.2768,0.9301352011916499,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,92.0476011847558,3.0976000000000004,0.9156622201282733,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,106.12573551581166,2.3808000000000002,0.8286491527951709,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,90.43664304129719,3.5328000000000004,0.9258912439523054,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,83.54861469041147,2.8672,0.8596404841303292,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,97.72022439088576,4.5312,0.9441862356274462,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,79.23733530757148,2.8160000000000003,0.8927086648759576,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,93.19032324060326,2.9696000000000002,0.9287007772250897,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,79.77912038741802,4.0704,0.8386724206993088,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,106.56078732537813,2.7392000000000003,0.8858795978125538,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,80.72372671622257,2.7392000000000003,0.9182752790593172,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,93.31074543574984,3.3280000000000003,0.9260268173614581,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,87.56795420715261,3.4304,0.9387383250285503,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,105.27503979515194,2.9696000000000002,0.8460558943727586,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,96.81391635443292,4.6336,0.9269069116963481,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,82.30822260458272,3.1744000000000003,0.9218567315989229,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,79.12101097979574,4.9408,0.8024046132545024,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,110.58556859127292,2.8160000000000003,0.90456452133741,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,69.83311097756571,3.456,0.9329704675788352,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,98.8929917840953,4.6080000000000005,0.9498805467282372,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,83.99124901440955,4.0704,0.9504048620762642,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,97.79068173058461,4.1984,0.9605680775025721,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,75.94126848911557,3.456,0.9350412336507672,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,91.83983138108466,3.6608,0.9547181907991252,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,175.7514742766748,2.4832,0.8988565747578442,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,108.79814368013284,3.7632000000000003,0.9555055159344562,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,91.12512904499019,3.5584000000000002,0.9375590864700057,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,98.05809765429133,3.2,0.936146876463094,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,86.61962415364425,2.9696000000000002,0.9385376731829114,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,81.13810476872249,3.0976000000000004,0.917269839215643,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,100.24811295019174,2.7136,0.9235673367825694,O1,0.0
20171205,mrazomej,DNA,wt,R1220,1220,100.8376092114827,3.1488,0.9397932637382009,O1,0.0
